Time,Model Name,File Name,Propagation Delay (s),Processing Delay (ms),E2E Delay (s),location,core,model_acc,ram
1721231129.7094336,medium,6.jpg,0.382840633392334,1049.2522716522217,1.4623074531555176,belgium,two,50.2,1000
1721231130.9628644,medium,6.jpg,0.17491626739501953,1057.724952697754,1.2526133060455322,belgium,two,50.2,1000
1721231132.4002256,medium,6.jpg,0.3246302604675293,1085.2482318878174,1.4366018772125244,belgium,two,50.2,1000
1721231133.667107,medium,6.jpg,0.1710646152496338,1074.4590759277344,1.2658047676086426,belgium,two,50.2,1000
1721231135.1214733,medium,6.jpg,0.3660905361175537,1057.5532913208008,1.4532911777496338,belgium,two,50.2,1000
1721231136.3693812,medium,6.jpg,0.14850068092346191,1079.026222229004,1.247194766998291,belgium,two,50.2,1000
1721231137.7695663,medium,6.jpg,0.32452392578125,1051.1345863342285,1.3990767002105713,belgium,two,50.2,1000
1721231139.1038177,medium,6.jpg,0.24584245681762695,1064.3463134765625,1.3334286212921143,belgium,two,50.2,1000
1721231140.534643,medium,6.jpg,0.36147594451904297,1043.8079833984375,1.4300217628479004,belgium,two,50.2,1000
1721231141.8329098,medium,6.jpg,0.22113585472106934,1052.0548820495605,1.2973711490631104,belgium,two,50.2,1000
1721231143.3437667,medium,6.jpg,0.42406129837036133,1069.3786144256592,1.5100936889648438,belgium,two,50.2,1000
1721231144.6121209,medium,6.jpg,0.17781925201416016,1062.1156692504883,1.267167091369629,belgium,two,50.2,1000
1721231146.0815275,medium,6.jpg,0.36619997024536133,1081.7208290100098,1.4686470031738281,belgium,two,50.2,1000
1721231147.367325,medium,6.jpg,0.20279455184936523,1056.877613067627,1.2850239276885986,belgium,two,50.2,1000
1721231148.8103828,medium,6.jpg,0.348252534866333,1066.5419101715088,1.4422533512115479,belgium,two,50.2,1000
1721231150.046942,medium,6.jpg,0.1463613510131836,1062.4160766601562,1.2358179092407227,belgium,two,50.2,1000
1721231151.4002984,medium,6.jpg,0.28032755851745605,1051.8724918365479,1.3525545597076416,belgium,two,50.2,1000
1721231152.7841268,medium,6.jpg,0.30619287490844727,1055.675983428955,1.3830649852752686,belgium,two,50.2,1000
1721231154.153563,medium,6.jpg,0.276439905166626,1071.7198848724365,1.3680477142333984,belgium,two,50.2,1000
1721231155.6151545,medium,6.jpg,0.37976717948913574,1054.3186664581299,1.4608781337738037,belgium,two,50.2,1000
1721231156.9739883,medium,6.jpg,0.27457284927368164,1062.4315738677979,1.3578743934631348,belgium,two,50.2,1000
1721231158.4159234,medium,6.jpg,0.3588221073150635,1047.0163822174072,1.4411406517028809,belgium,two,50.2,1000
1721231159.680368,medium,6.jpg,0.16304969787597656,1061.7873668670654,1.263223648071289,belgium,two,50.2,1000
1721231161.0768232,medium,6.jpg,0.31945204734802246,1055.7453632354736,1.3954501152038574,belgium,two,50.2,1000
1721231162.4122117,medium,6.jpg,0.24720048904418945,1060.6176853179932,1.33461332321167,belgium,two,50.2,1000
1721231163.8336427,medium,6.jpg,0.3351411819458008,1061.7964267730713,1.4206011295318604,belgium,two,50.2,1000
1721231165.1367922,medium,6.jpg,0.2105693817138672,1066.4169788360596,1.3021316528320312,belgium,two,50.2,1000
1721231166.5618346,medium,6.jpg,0.3367176055908203,1067.6240921020508,1.4243853092193604,belgium,two,50.2,1000
1721231167.8413384,medium,6.jpg,0.19321274757385254,1056.8757057189941,1.278702735900879,belgium,two,50.2,1000
1721231169.282631,medium,6.jpg,0.3518519401550293,1068.6798095703125,1.4399011135101318,belgium,two,50.2,1000
1721231170.5706306,medium,6.jpg,0.1894230842590332,1073.1329917907715,1.2868809700012207,belgium,two,50.2,1000
1721231171.9733222,medium,6.jpg,0.32335925102233887,1060.9159469604492,1.4015398025512695,belgium,two,50.2,1000
1721231173.255321,medium,6.jpg,0.20168209075927734,1053.54905128479,1.2812280654907227,belgium,two,50.2,1000
1721231174.7158885,medium,6.jpg,0.339719295501709,1095.2692031860352,1.4597110748291016,belgium,two,50.2,1000
1721231176.076554,medium,6.jpg,0.25232362747192383,1088.2909297943115,1.3598670959472656,belgium,two,50.2,1000
1721231177.5617034,medium,6.jpg,0.3960106372833252,1054.955244064331,1.4844026565551758,belgium,two,50.2,1000
1721231178.9910216,medium,6.jpg,0.3526012897491455,1056.0364723205566,1.4285852909088135,belgium,two,50.2,1000
1721231180.4560544,medium,6.jpg,0.38039374351501465,1056.9877624511719,1.4642493724822998,belgium,two,50.2,1000
1721231181.6980093,medium,6.jpg,0.16674399375915527,1053.5783767700195,1.2411246299743652,belgium,two,50.2,1000
1721231183.1101124,medium,6.jpg,0.3275337219238281,1056.1563968658447,1.4113659858703613,belgium,two,50.2,1000
1721231184.5075102,medium,6.jpg,0.3058435916900635,1069.9043273925781,1.3962161540985107,belgium,two,50.2,1000
1721231185.7848244,medium,6.jpg,0.1666116714477539,1083.1964015960693,1.2765703201293945,belgium,two,50.2,1000
1721231187.2876647,medium,6.jpg,0.41664719581604004,1064.0885829925537,1.5016520023345947,belgium,two,50.2,1000
1721231188.6055782,medium,6.jpg,0.2360677719116211,1054.4734001159668,1.317154884338379,belgium,two,50.2,1000
1721231190.0721867,medium,6.jpg,0.39705562591552734,1052.8194904327393,1.4658513069152832,belgium,two,50.2,1000
1721231191.413819,medium,6.jpg,0.259594202041626,1056.267261505127,1.3407678604125977,belgium,two,50.2,1000
1721231192.8824313,medium,6.jpg,0.35554051399230957,1088.578224182129,1.467660665512085,belgium,two,50.2,1000
1721231194.1296196,medium,6.jpg,0.15581965446472168,1066.7510032653809,1.2464170455932617,belgium,two,50.2,1000
1721231195.5521905,medium,6.jpg,0.34871625900268555,1046.2610721588135,1.4216253757476807,belgium,two,50.2,1000
1721231196.8518672,medium,6.jpg,0.20232200622558594,1077.340841293335,1.2988250255584717,belgium,two,50.2,1000
1721231198.2275474,medium,6.jpg,0.31072235107421875,1038.916826248169,1.374903917312622,belgium,two,50.2,1000
1721231199.549982,medium,6.jpg,0.22879505157470703,1072.5512504577637,1.321462631225586,belgium,two,50.2,1000
1721231201.07441,medium,6.jpg,0.4243810176849365,1072.6101398468018,1.5233428478240967,belgium,two,50.2,1000
1721231202.5229604,medium,6.jpg,0.37360620498657227,1052.553415298462,1.447784423828125,belgium,two,50.2,1000
1721231203.9473295,medium,6.jpg,0.33388733863830566,1066.4384365081787,1.4234747886657715,belgium,two,50.2,1000
1721231205.2112284,medium,6.jpg,0.1877756118774414,1056.3366413116455,1.262972116470337,belgium,two,50.2,1000
1721231206.6645865,medium,6.jpg,0.305389404296875,1121.7777729034424,1.452124834060669,belgium,two,50.2,1000
1721231207.9288507,medium,6.jpg,0.1804344654083252,1054.940938949585,1.2632725238800049,belgium,two,50.2,1000
1721231209.8197117,medium,6.jpg,0.8153133392333984,1058.5310459136963,1.8897156715393066,belgium,two,50.2,1000
1721231211.0786934,medium,6.jpg,0.17133712768554688,1055.9942722320557,1.2579848766326904,belgium,two,50.2,1000
1721231212.5068657,medium,6.jpg,0.3508117198944092,1053.5078048706055,1.427459955215454,belgium,two,50.2,1000
1721231213.808903,medium,6.jpg,0.2129077911376953,1062.3481273651123,1.3009073734283447,belgium,two,50.2,1000
1721231215.2484357,medium,6.jpg,0.3508896827697754,1058.3677291870117,1.4383800029754639,belgium,two,50.2,1000
1721231216.717512,medium,6.jpg,0.36652255058288574,1072.5514888763428,1.4679465293884277,belgium,two,50.2,1000
1721231217.9479299,medium,6.jpg,0.15467023849487305,1055.614948272705,1.2296571731567383,belgium,two,50.2,1000
1721231219.4720707,medium,6.jpg,0.44780635833740234,1055.7260513305664,1.5233781337738037,belgium,two,50.2,1000
1721231220.7973762,medium,6.jpg,0.24580788612365723,1057.6889514923096,1.3244073390960693,belgium,two,50.2,1000
1721231222.2136657,medium,6.jpg,0.3508634567260742,1043.6644554138184,1.4154150485992432,belgium,two,50.2,1000
1721231223.473273,medium,6.jpg,0.16967201232910156,1066.2522315979004,1.2587425708770752,belgium,two,50.2,1000
1721231224.8727558,medium,6.jpg,0.32285380363464355,1052.147388458252,1.3987414836883545,belgium,two,50.2,1000
1721231226.214556,medium,6.jpg,0.26570916175842285,1047.640323638916,1.340890645980835,belgium,two,50.2,1000
1721231227.705355,medium,6.jpg,0.40845584869384766,1057.7266216278076,1.4898850917816162,belgium,two,50.2,1000
1721231229.016598,medium,6.jpg,0.2186415195465088,1064.5952224731445,1.3104431629180908,belgium,two,50.2,1000
1721231230.504215,medium,6.jpg,0.4063422679901123,1054.9860000610352,1.4867589473724365,belgium,two,50.2,1000
1721231231.725174,medium,6.jpg,0.13408112525939941,1060.2004528045654,1.2198946475982666,belgium,two,50.2,1000
1721231233.0850003,medium,6.jpg,0.2951052188873291,1043.62154006958,1.359034776687622,belgium,two,50.2,1000
1721231234.554293,medium,6.jpg,0.3410365581512451,1098.8142490386963,1.4682652950286865,belgium,two,50.2,1000
1721231236.0232892,medium,6.jpg,0.3999955654144287,1048.036813735962,1.4680562019348145,belgium,two,50.2,1000
1721231237.335269,medium,6.jpg,0.2262711524963379,1062.5429153442383,1.311194658279419,belgium,two,50.2,1000
1721231238.7257218,medium,6.jpg,0.305189847946167,1060.4205131530762,1.3893530368804932,belgium,two,50.2,1000
1721231240.0035374,medium,6.jpg,0.1852271556854248,1062.129259109497,1.2770674228668213,belgium,two,50.2,1000
1721231241.485994,medium,6.jpg,0.3996846675872803,1056.6980838775635,1.4814331531524658,belgium,two,50.2,1000
1721231242.807411,medium,6.jpg,0.24510884284973145,1050.8935451507568,1.320617437362671,belgium,two,50.2,1000
1721231244.196499,medium,6.jpg,0.2925729751586914,1067.6600933074951,1.38789701461792,belgium,two,50.2,1000
1721231245.6710587,medium,6.jpg,0.37670445442199707,1074.711799621582,1.473620891571045,belgium,two,50.2,1000
1721231247.0907955,medium,6.jpg,0.3094747066497803,1084.1212272644043,1.4189090728759766,belgium,two,50.2,1000
1721231248.4621892,medium,6.jpg,0.3025474548339844,1048.0756759643555,1.370563268661499,belgium,two,50.2,1000
1721231249.7203038,medium,6.jpg,0.18073701858520508,1050.7447719573975,1.2572534084320068,belgium,two,50.2,1000
1721231251.254879,medium,6.jpg,0.45714545249938965,1054.837703704834,1.5338022708892822,belgium,two,50.2,1000
1721231252.5254352,medium,6.jpg,0.1698894500732422,1075.5159854888916,1.2696547508239746,belgium,two,50.2,1000
1721231253.971429,medium,6.jpg,0.3652317523956299,1060.8739852905273,1.445218801498413,belgium,two,50.2,1000
1721231255.2961895,medium,6.jpg,0.24105358123779297,1058.9041709899902,1.3238747119903564,belgium,two,50.2,1000
1721231256.7613878,medium,6.jpg,0.37550902366638184,1069.6141719818115,1.4643974304199219,belgium,two,50.2,1000
1721231258.050001,medium,6.jpg,0.2115011215209961,1052.469253540039,1.2878544330596924,belgium,two,50.2,1000
1721231259.511062,medium,6.jpg,0.3460409641265869,1086.4226818084717,1.4602715969085693,belgium,two,50.2,1000
1721231260.7684941,medium,6.jpg,0.18073391914367676,1055.5660724639893,1.25661039352417,belgium,two,50.2,1000
1721231262.1464336,medium,6.jpg,0.2969224452972412,1049.863576889038,1.3769171237945557,belgium,two,50.2,1000
1721231263.3771544,medium,6.jpg,0.15942740440368652,1051.867961883545,1.2299249172210693,belgium,two,50.2,1000
1721231264.8771708,medium,6.jpg,0.381777286529541,1090.7094478607178,1.4991071224212646,belgium,two,50.2,1000
1721231266.1118915,medium,6.jpg,0.17391681671142578,1040.8823490142822,1.2338943481445312,belgium,two,50.2,1000
1721231267.5537584,medium,6.jpg,0.34254980087280273,1072.8721618652344,1.4410591125488281,belgium,two,50.2,1000
1721231268.8077853,medium,6.jpg,0.17925000190734863,1054.617166519165,1.2532627582550049,belgium,two,50.2,1000
1721231270.2929187,medium,6.jpg,0.3935980796813965,1064.9704933166504,1.484215497970581,belgium,two,50.2,1000
1721231271.5370224,medium,6.jpg,0.16614341735839844,1056.3640594482422,1.243370771408081,belgium,two,50.2,1000
1721231273.1077466,medium,6.jpg,0.49300503730773926,1055.544137954712,1.5695455074310303,belgium,two,50.2,1000
1721231275.0026762,medium,6.jpg,0.8011054992675781,1069.7133541107178,1.8933725357055664,belgium,two,50.2,1000
1721231276.4612968,medium,6.jpg,0.34813356399536133,1089.0007019042969,1.4578771591186523,belgium,two,50.2,1000
1721231277.6978884,medium,6.jpg,0.16152572631835938,1044.3668365478516,1.235466480255127,belgium,two,50.2,1000
1721231279.1086156,medium,6.jpg,0.34360527992248535,1049.5173931121826,1.4099366664886475,belgium,two,50.2,1000
1721231280.503052,medium,6.jpg,0.3146219253540039,1057.1324825286865,1.3934919834136963,belgium,two,50.2,1000
1721231281.7724915,medium,6.jpg,0.1886615753173828,1053.5244941711426,1.2686114311218262,belgium,two,50.2,1000
1721231283.161186,medium,6.jpg,0.312685489654541,1045.290470123291,1.3875792026519775,belgium,two,50.2,1000
1721231284.476072,medium,6.jpg,0.22156119346618652,1069.899320602417,1.3140816688537598,belgium,two,50.2,1000
1721231285.9474676,medium,6.jpg,0.3897101879119873,1056.9474697113037,1.4706134796142578,belgium,two,50.2,1000
1721231287.2899597,medium,6.jpg,0.22512292861938477,1092.2224521636963,1.341439962387085,belgium,two,50.2,1000
1721231288.7989008,medium,6.jpg,0.4125328063964844,1062.2565746307373,1.5078325271606445,belgium,two,50.2,1000
1721231290.0118983,medium,6.jpg,0.15059924125671387,1044.1043376922607,1.2117102146148682,belgium,two,50.2,1000
1721231291.4927926,medium,6.jpg,0.38829851150512695,1069.3728923797607,1.480125904083252,belgium,two,50.2,1000
1721231292.7401485,medium,6.jpg,0.16385436058044434,1056.1316013336182,1.2466022968292236,belgium,two,50.2,1000
1721231294.1881351,medium,6.jpg,0.34535813331604004,1080.5604457855225,1.4472415447235107,belgium,two,50.2,1000
1721231295.5918922,medium,6.jpg,0.24492979049682617,1131.653070449829,1.402869701385498,belgium,two,50.2,1000
1721231297.010083,medium,6.jpg,0.2989535331726074,1097.5117683410645,1.4173414707183838,belgium,two,50.2,1000
1721231298.3593884,medium,6.jpg,0.2628173828125,1057.3201179504395,1.3480758666992188,belgium,two,50.2,1000
1721231299.830178,medium,6.jpg,0.3753542900085449,1072.617769241333,1.4698188304901123,belgium,two,50.2,1000
1721231301.0857627,medium,6.jpg,0.17911243438720703,1050.9388446807861,1.254833698272705,belgium,two,50.2,1000
1721231302.43069,medium,6.jpg,0.28021240234375,1046.8580722808838,1.3437526226043701,belgium,two,50.2,1000
1721231303.6530726,medium,6.jpg,0.1308746337890625,1066.9803619384766,1.221618413925171,belgium,two,50.2,1000
1721231305.0462694,medium,6.jpg,0.3208940029144287,1053.9209842681885,1.3924214839935303,belgium,two,50.2,1000
1721231306.3065922,medium,6.jpg,0.16405558586120605,1065.4253959655762,1.2595443725585938,belgium,two,50.2,1000
1721231307.7876506,medium,6.jpg,0.38594841957092285,1066.5230751037598,1.4800951480865479,belgium,two,50.2,1000
1721231309.0124514,medium,6.jpg,0.13836431503295898,1066.8518543243408,1.2239391803741455,belgium,two,50.2,1000
1721231310.3910065,medium,6.jpg,0.28960514068603516,1060.6768131256104,1.377887487411499,belgium,two,50.2,1000
1721231311.8405182,medium,6.jpg,0.37050652503967285,1058.692455291748,1.4487614631652832,belgium,two,50.2,1000
1721231313.1015434,medium,6.jpg,0.18730378150939941,1048.6435890197754,1.2603144645690918,belgium,two,50.2,1000
1721231314.568444,medium,6.jpg,0.38258957862854004,1064.3491744995117,1.4659173488616943,belgium,two,50.2,1000
1721231315.8074186,medium,6.jpg,0.15836739540100098,1053.7254810333252,1.2383151054382324,belgium,two,50.2,1000
1721231317.3521514,medium,6.jpg,0.44922780990600586,1080.6920528411865,1.5438652038574219,belgium,two,50.2,1000
1721231318.6629195,medium,6.jpg,0.23583269119262695,1047.8670597076416,1.3100066184997559,belgium,two,50.2,1000
1721231320.0802798,medium,6.jpg,0.34589266777038574,1051.0077476501465,1.4161303043365479,belgium,two,50.2,1000
1721231321.3411374,medium,6.jpg,0.17312073707580566,1063.2727146148682,1.2599596977233887,belgium,two,50.2,1000
1721231322.720168,medium,6.jpg,0.3046271800994873,1051.2585639953613,1.378225326538086,belgium,two,50.2,1000
1721231324.0780509,medium,6.jpg,0.2576935291290283,1063.9705657958984,1.35711669921875,belgium,two,50.2,1000
1721231325.5400383,medium,6.jpg,0.3641080856323242,1069.6895122528076,1.4608473777770996,belgium,two,50.2,1000
1721231326.889997,medium,6.jpg,0.179840087890625,1148.467779159546,1.3492159843444824,belgium,two,50.2,1000
1721231328.344603,medium,6.jpg,0.373309850692749,1052.8604984283447,1.4535517692565918,belgium,two,50.2,1000
1721231329.5949645,medium,6.jpg,0.17078256607055664,1058.070182800293,1.249481201171875,belgium,two,50.2,1000
1721231331.202027,medium,6.jpg,0.5187251567840576,1062.798023223877,1.6061103343963623,belgium,two,50.2,1000
1721231332.5220773,medium,6.jpg,0.2394700050354004,1059.7991943359375,1.319291353225708,belgium,two,50.2,1000
1721231333.991861,medium,6.jpg,0.3730447292327881,1070.8847045898438,1.4690077304840088,belgium,two,50.2,1000
1721231335.2672663,medium,6.jpg,0.19196653366088867,1062.3462200164795,1.2746860980987549,belgium,two,50.2,1000
1721231336.8172746,medium,6.jpg,0.47504568099975586,1046.400547027588,1.549262285232544,belgium,two,50.2,1000
1721231338.0420833,medium,6.jpg,0.15480566024780273,1048.9485263824463,1.2236626148223877,belgium,two,50.2,1000
1721231339.469523,medium,6.jpg,0.34798288345336914,1059.5171451568604,1.4266564846038818,belgium,two,50.2,1000
1721231340.782439,medium,6.jpg,0.22803950309753418,1060.3663921356201,1.3120534420013428,belgium,two,50.2,1000
1721231342.4224458,medium,6.jpg,0.5609650611877441,1053.8194179534912,1.6392076015472412,belgium,two,50.2,1000
1721231343.8273082,medium,6.jpg,0.31037211418151855,1067.3186779022217,1.4036681652069092,belgium,two,50.2,1000
1721231345.072163,medium,6.jpg,0.15997600555419922,1063.7192726135254,1.2436697483062744,belgium,two,50.2,1000
1721231346.517708,medium,6.jpg,0.3610990047454834,1051.1386394500732,1.4445695877075195,belgium,two,50.2,1000
1721231347.7720065,medium,6.jpg,0.15931153297424316,1072.4804401397705,1.2535181045532227,belgium,two,50.2,1000
1721231349.1921904,medium,6.jpg,0.3213160037994385,1070.6493854522705,1.4194707870483398,belgium,two,50.2,1000
1721231350.5146546,medium,6.jpg,0.22673821449279785,1069.3588256835938,1.321643590927124,belgium,two,50.2,1000
1721231351.9467208,medium,6.jpg,0.34693455696105957,1059.0217113494873,1.4312469959259033,belgium,two,50.2,1000
1721231353.2386622,medium,6.jpg,0.20972728729248047,1055.9418201446533,1.2911009788513184,belgium,two,50.2,1000
1721231354.75987,medium,6.jpg,0.43986010551452637,1054.917573928833,1.5203087329864502,belgium,two,50.2,1000
1721231356.1613855,medium,6.jpg,0.2595174312591553,1120.6393241882324,1.4004902839660645,belgium,two,50.2,1000
1721231357.7271414,medium,6.jpg,0.4604024887084961,1077.2347450256348,1.565014362335205,belgium,two,50.2,1000
1721231359.0747962,medium,6.jpg,0.2490856647491455,1060.3148937225342,1.3468694686889648,belgium,two,50.2,1000
1721231360.539812,medium,6.jpg,0.38453054428100586,1060.1327419281006,1.4638497829437256,belgium,two,50.2,1000
1721231361.7891834,medium,6.jpg,0.1707313060760498,1052.1612167358398,1.248528242111206,belgium,two,50.2,1000
1721231363.2305322,medium,6.jpg,0.3625633716583252,1053.3440113067627,1.4405999183654785,belgium,two,50.2,1000
1721231364.6116645,medium,6.jpg,0.3000190258026123,1050.058126449585,1.3797614574432373,belgium,two,50.2,1000
1721231366.0474994,medium,6.jpg,0.33287906646728516,1079.648494720459,1.4348113536834717,belgium,two,50.2,1000
1721231367.2963786,medium,6.jpg,0.14818143844604492,1075.8287906646729,1.2476913928985596,belgium,two,50.2,1000
1721231368.7085917,medium,6.jpg,0.34767651557922363,1048.1336116790771,1.411400556564331,belgium,two,50.2,1000
1721231370.0720437,medium,6.jpg,0.2802724838256836,1055.3977489471436,1.3626701831817627,belgium,two,50.2,1000
1721231371.5090532,medium,6.jpg,0.36516475677490234,1051.9468784332275,1.4362895488739014,belgium,two,50.2,1000
1721231372.933468,medium,6.jpg,0.3323171138763428,1065.626621246338,1.4235577583312988,belgium,two,50.2,1000
1721231374.4056098,medium,6.jpg,0.3867793083190918,1064.2893314361572,1.4712669849395752,belgium,two,50.2,1000
1721231375.760963,medium,6.jpg,0.28324246406555176,1049.4730472564697,1.3545489311218262,belgium,two,50.2,1000
1721231377.0176308,medium,6.jpg,0.1589491367340088,1070.3315734863281,1.2558884620666504,belgium,two,50.2,1000
1721231378.3748848,medium,6.jpg,0.2958202362060547,1043.8053607940674,1.3564658164978027,belgium,two,50.2,1000
1721231379.642685,medium,6.jpg,0.17365026473999023,1067.7356719970703,1.2670769691467285,belgium,two,50.2,1000
1721231381.0821884,medium,6.jpg,0.35008740425109863,1069.7386264801025,1.4386465549468994,belgium,two,50.2,1000
1721231382.3859358,medium,6.jpg,0.22009778022766113,1052.6823997497559,1.302992820739746,belgium,two,50.2,1000
1721231383.847379,medium,6.jpg,0.37507104873657227,1064.6336078643799,1.4602553844451904,belgium,two,50.2,1000
1721231385.166136,medium,6.jpg,0.23921656608581543,1052.1161556243896,1.3178410530090332,belgium,two,50.2,1000
1721231387.113488,medium,6.jpg,0.760775089263916,1164.0639305114746,1.9465622901916504,belgium,two,50.2,1000
1721231388.433213,medium,6.jpg,0.24030065536499023,1054.9087524414062,1.3190057277679443,belgium,two,50.2,1000
1721231389.8876407,medium,6.jpg,0.37752366065979004,1058.7880611419678,1.453629970550537,belgium,two,50.2,1000
1721231391.2522876,medium,6.jpg,0.2891838550567627,1046.480417251587,1.3638505935668945,belgium,two,50.2,1000
1721231392.6608922,medium,6.jpg,0.33349013328552246,1046.1196899414062,1.4076807498931885,belgium,two,50.2,1000
1721231393.9844182,medium,6.jpg,0.23075437545776367,1071.5868473052979,1.3226730823516846,belgium,two,50.2,1000
1721231395.3986003,medium,6.jpg,0.33490610122680664,1058.0377578735352,1.4130611419677734,belgium,two,50.2,1000
1721231396.664882,medium,6.jpg,0.19199681282043457,1053.511619567871,1.2653062343597412,belgium,two,50.2,1000
1721231398.120095,medium,6.jpg,0.36612939834594727,1061.7187023162842,1.454103708267212,belgium,two,50.2,1000
1721231399.4613035,medium,6.jpg,0.23040437698364258,1097.0454216003418,1.3405051231384277,belgium,two,50.2,1000
1721231400.82905,medium,6.jpg,0.2800891399383545,1060.3020191192627,1.3668951988220215,belgium,two,50.2,1000
1721231402.0890503,medium,6.jpg,0.1765587329864502,1062.5617504119873,1.2589566707611084,belgium,two,50.2,1000
1721231403.5477495,medium,6.jpg,0.37212514877319336,1058.2771301269531,1.4579579830169678,belgium,two,50.2,1000
1721231404.7964962,medium,6.jpg,0.16383051872253418,1061.3787174224854,1.2474474906921387,belgium,two,50.2,1000
1721231406.1447158,medium,6.jpg,0.274491548538208,1046.2286472320557,1.3473687171936035,belgium,two,50.2,1000
1721231407.574937,medium,6.jpg,0.3266136646270752,1087.1427059173584,1.4293632507324219,belgium,two,50.2,1000
1721231408.914476,medium,6.jpg,0.250852108001709,1062.988042831421,1.3384912014007568,belgium,two,50.2,1000
1721231410.3530555,medium,6.jpg,0.3572864532470703,1051.8410205841064,1.4373142719268799,belgium,two,50.2,1000
1721231411.6219325,medium,6.jpg,0.1831495761871338,1065.2055740356445,1.2680695056915283,belgium,two,50.2,1000
1721231413.095106,medium,6.jpg,0.4004349708557129,1047.0929145812988,1.4723358154296875,belgium,two,50.2,1000
1721231414.410737,medium,6.jpg,0.21680068969726562,1072.650671005249,1.314850091934204,belgium,two,50.2,1000
1721231415.8953454,medium,6.jpg,0.3960072994232178,1064.7344589233398,1.4838671684265137,belgium,two,50.2,1000
1721231417.2364302,medium,6.jpg,0.17544126510620117,1143.0773735046387,1.3402986526489258,belgium,two,50.2,1000
1721231418.6125383,medium,6.jpg,0.30643272399902344,1043.13063621521,1.3752834796905518,belgium,two,50.2,1000
1721231419.8410408,medium,6.jpg,0.14388442039489746,1064.6278858184814,1.2277259826660156,belgium,two,50.2,1000
1721231421.315441,medium,6.jpg,0.37177467346191406,1072.8402137756348,1.4731919765472412,belgium,two,50.2,1000
1721231422.5699203,medium,6.jpg,0.17639517784118652,1051.4841079711914,1.253687858581543,belgium,two,50.2,1000
1721231424.0212882,medium,6.jpg,0.3564016819000244,1067.763328552246,1.4502017498016357,belgium,two,50.2,1000
1721231425.3086128,medium,6.jpg,0.17190957069396973,1076.040267944336,1.2864277362823486,belgium,two,50.2,1000
1721231426.7458131,medium,6.jpg,0.341550350189209,1071.7639923095703,1.4361481666564941,belgium,two,50.2,1000
1721231427.9929707,medium,6.jpg,0.15220212936401367,1067.239761352539,1.2463548183441162,belgium,two,50.2,1000
1721231429.449553,medium,6.jpg,0.37212276458740234,1061.2983703613281,1.4556009769439697,belgium,two,50.2,1000
1721231430.7065146,medium,6.jpg,0.17435956001281738,1056.349277496338,1.256094217300415,belgium,two,50.2,1000
1721231432.3066888,medium,6.jpg,0.5217423439025879,1057.3399066925049,1.5994024276733398,belgium,two,50.2,1000
1721231433.6371212,medium,6.jpg,0.24001169204711914,1063.2963180541992,1.3296892642974854,belgium,two,50.2,1000
1721231435.0939288,medium,6.jpg,0.3648521900177002,1067.91090965271,1.4559390544891357,belgium,two,50.2,1000
1721231436.382195,medium,6.jpg,0.22067642211914062,1040.7285690307617,1.2873826026916504,belgium,two,50.2,1000
1721231437.835322,medium,6.jpg,0.36559343338012695,1068.3739185333252,1.4523682594299316,belgium,two,50.2,1000
1721231439.5638065,medium,6.jpg,0.635261058807373,1064.6958351135254,1.7276849746704102,belgium,two,50.2,1000
1721231440.86406,medium,6.jpg,0.21639108657836914,1063.6355876922607,1.2995033264160156,belgium,two,50.2,1000
1721231442.3015037,medium,6.jpg,0.3631136417388916,1050.4872798919678,1.4367084503173828,belgium,two,50.2,1000
1721231443.561052,medium,6.jpg,0.17571139335632324,1055.9275150299072,1.2584834098815918,belgium,two,50.2,1000
1721231445.0251687,medium,6.jpg,0.39901137351989746,1045.0668334960938,1.4633252620697021,belgium,two,50.2,1000
1721231446.4055824,medium,6.jpg,0.2521977424621582,1101.2616157531738,1.3794219493865967,belgium,two,50.2,1000
1721231447.9527712,medium,6.jpg,0.4081995487213135,1118.0658340454102,1.5464661121368408,belgium,two,50.2,1000
1721231449.2149,medium,6.jpg,0.17630791664123535,1054.8443794250488,1.261183261871338,belgium,two,50.2,1000
1721231450.6564825,medium,6.jpg,0.37200474739074707,1049.5967864990234,1.4408352375030518,belgium,two,50.2,1000
1721231451.9168713,medium,6.jpg,0.18549299240112305,1050.9974956512451,1.259209394454956,belgium,two,50.2,1000
1721231453.3929465,medium,6.jpg,0.40247273445129395,1047.682762145996,1.4752814769744873,belgium,two,50.2,1000
1721231454.6221852,medium,6.jpg,0.15620756149291992,1049.3888854980469,1.227839469909668,belgium,two,50.2,1000
1721231456.214772,medium,6.jpg,0.48963189125061035,1078.9270401000977,1.5911211967468262,belgium,two,50.2,1000
1721231457.5787826,medium,6.jpg,0.26497697830200195,1075.455665588379,1.3627450466156006,belgium,two,50.2,1000
1721231459.0065713,medium,6.jpg,0.3547649383544922,1050.9037971496582,1.426884651184082,belgium,two,50.2,1000
1721231460.5698862,medium,6.jpg,0.4765455722808838,1059.7901344299316,1.5622081756591797,belgium,two,50.2,1000
1721231461.961034,medium,6.jpg,0.30026865005493164,1063.0154609680176,1.3900783061981201,belgium,two,50.2,1000
1721231463.1950037,medium,6.jpg,0.15670180320739746,1051.572322845459,1.232924222946167,belgium,two,50.2,1000
1721231464.6523669,medium,6.jpg,0.36577868461608887,1064.176082611084,1.4564266204833984,belgium,two,50.2,1000
