Time,Model Name,File Name,Propagation Delay (s),Processing Delay (ms),E2E Delay (s),location,core,model_acc,ram
1721225024.9884908,nano,6.jpg,0.5443730354309082,358.776330947876,0.9297406673431396,belgium,half,37.3,1000
1721225025.7187445,nano,6.jpg,0.2891862392425537,408.1277847290039,0.7290053367614746,belgium,half,37.3,1000
1721225026.639057,nano,6.jpg,0.5142033100128174,386.0971927642822,0.9192361831665039,belgium,half,37.3,1000
1721225027.2784927,nano,6.jpg,0.2507627010345459,361.5837097167969,0.6386873722076416,belgium,half,37.3,1000
1721225028.2028081,nano,6.jpg,0.48723721504211426,411.8843078613281,0.923119068145752,belgium,half,37.3,1000
1721225029.0254593,nano,6.jpg,0.3843576908111572,414.3092632293701,0.8219120502471924,belgium,half,37.3,1000
1721225029.9921758,nano,6.jpg,0.5589632987976074,387.61425018310547,0.965888261795044,belgium,half,37.3,1000
1721225030.7386553,nano,6.jpg,0.31800150871276855,404.0677547454834,0.7453415393829346,belgium,half,37.3,1000
1721225032.657116,nano,6.jpg,1.5229120254516602,366.7154312133789,1.9177043437957764,belgium,half,37.3,1000
1721225033.3509853,nano,6.jpg,0.3136420249938965,358.69622230529785,0.6928670406341553,belgium,half,37.3,1000
1721225034.1608906,nano,6.jpg,0.42620277404785156,356.4622402191162,0.809131383895874,belgium,half,37.3,1000
1721225034.8078682,nano,6.jpg,0.19918251037597656,429.5785427093506,0.6461687088012695,belgium,half,37.3,1000
1721225035.763536,nano,6.jpg,0.5427572727203369,385.68782806396484,0.9548656940460205,belgium,half,37.3,1000
1721225036.8129418,nano,6.jpg,0.6682157516479492,355.5490970611572,1.0486273765563965,belgium,half,37.3,1000
1721225037.4025667,nano,6.jpg,0.1868588924407959,375.0886917114258,0.588202714920044,belgium,half,37.3,1000
1721225038.3405576,nano,6.jpg,0.5108318328857422,405.8353900909424,0.9372174739837646,belgium,half,37.3,1000
1721225038.9619315,nano,6.jpg,0.24065589904785156,354.11572456359863,0.6205637454986572,belgium,half,37.3,1000
1721225040.0029,nano,6.jpg,0.5812890529632568,440.23895263671875,1.0400724411010742,belgium,half,37.3,1000
1721225040.676465,nano,6.jpg,0.24458026885986328,399.1696834564209,0.6724023818969727,belgium,half,37.3,1000
1721225041.7070677,nano,6.jpg,0.5896055698394775,421.2315082550049,1.0296087265014648,belgium,half,37.3,1000
1721225042.484636,nano,6.jpg,0.3546276092529297,398.4487056732178,0.7766973972320557,belgium,half,37.3,1000
1721225043.455972,nano,6.jpg,0.53456711769104,409.37066078186035,0.9706170558929443,belgium,half,37.3,1000
1721225044.0735295,nano,6.jpg,0.24683690071105957,349.1795063018799,0.616539478302002,belgium,half,37.3,1000
1721225045.0487983,nano,6.jpg,0.5903635025024414,357.93232917785645,0.9745550155639648,belgium,half,37.3,1000
1721225045.6407719,nano,6.jpg,0.2163088321685791,352.16307640075684,0.5911862850189209,belgium,half,37.3,1000
1721225046.631771,nano,6.jpg,0.58125901222229,379.366397857666,0.9899594783782959,belgium,half,37.3,1000
1721225047.2115397,nano,6.jpg,0.19798660278320312,360.35871505737305,0.5789613723754883,belgium,half,37.3,1000
1721225048.2708337,nano,6.jpg,0.6219274997711182,414.22414779663086,1.0584955215454102,belgium,half,37.3,1000
1721225048.9123743,nano,6.jpg,0.20110249519348145,420.4602241516113,0.6407351493835449,belgium,half,37.3,1000
1721225049.9640338,nano,6.jpg,0.6297073364257812,396.98290824890137,1.0508716106414795,belgium,half,37.3,1000
1721225050.55894,nano,6.jpg,0.2111358642578125,361.89985275268555,0.5941305160522461,belgium,half,37.3,1000
1721225065.6206477,nano,6.jpg,0.6081833839416504,417.06323623657227,1.0490796566009521,belgium,half,37.3,1000
1721225066.2313225,nano,6.jpg,0.21991467475891113,362.0185852050781,0.6099071502685547,belgium,half,37.3,1000
1721225067.0619564,nano,6.jpg,0.4481794834136963,359.3316078186035,0.8294851779937744,belgium,half,37.3,1000
1721225067.689594,nano,6.jpg,0.2311263084411621,367.7024841308594,0.6268961429595947,belgium,half,37.3,1000
1721225068.625102,nano,6.jpg,0.5185067653656006,395.6780433654785,0.9347786903381348,belgium,half,37.3,1000
1721225069.531605,nano,6.jpg,0.5095336437225342,366.4088249206543,0.9053225517272949,belgium,half,37.3,1000
1721225070.185419,nano,6.jpg,0.2696409225463867,362.0152473449707,0.6527838706970215,belgium,half,37.3,1000
1721225071.1619387,nano,6.jpg,0.5412828922271729,408.53023529052734,0.9755325317382812,belgium,half,37.3,1000
1721225071.7482846,nano,6.jpg,0.2054915428161621,361.68384552001953,0.5855305194854736,belgium,half,37.3,1000
1721225072.8042445,nano,6.jpg,0.5728490352630615,460.4790210723877,1.0547664165496826,belgium,half,37.3,1000
1721225073.4502778,nano,6.jpg,0.23457908630371094,384.53173637390137,0.6452398300170898,belgium,half,37.3,1000
1721225074.418896,nano,6.jpg,0.5823545455932617,358.23559761047363,0.9676132202148438,belgium,half,37.3,1000
1721225089.1263208,nano,6.jpg,0.29161906242370605,379.11462783813477,0.6907427310943604,belgium,half,37.3,1000
1721225090.0692465,nano,6.jpg,0.5389728546142578,380.6028366088867,0.9416613578796387,belgium,half,37.3,1000
1721225090.7464588,nano,6.jpg,0.22845697402954102,419.18373107910156,0.6765174865722656,belgium,half,37.3,1000
1721225091.7072535,nano,6.jpg,0.5899522304534912,350.7535457611084,0.9600048065185547,belgium,half,37.3,1000
1721225092.3481064,nano,6.jpg,0.21710729598999023,396.1184024810791,0.6400723457336426,belgium,half,37.3,1000
1721225093.221682,nano,6.jpg,0.5024170875549316,354.4173240661621,0.8724770545959473,belgium,half,37.3,1000
1721225093.9090822,nano,6.jpg,0.28263115882873535,379.0473937988281,0.6861686706542969,belgium,half,37.3,1000
1721225094.8070667,nano,6.jpg,0.5019702911376953,377.58517265319824,0.8970842361450195,belgium,half,37.3,1000
1721225095.492175,nano,6.jpg,0.26764774322509766,386.27099990844727,0.6842882633209229,belgium,half,37.3,1000
1721225096.5105684,nano,6.jpg,0.587282657623291,405.0743579864502,1.0175628662109375,belgium,half,37.3,1000
1721225097.135853,nano,6.jpg,0.2735140323638916,326.94149017333984,0.624502420425415,belgium,half,37.3,1000
1721225098.10499,nano,6.jpg,0.5781650543212891,362.4157905578613,0.967799186706543,belgium,half,37.3,1000
1721225098.8247445,nano,6.jpg,0.301344633102417,393.4450149536133,0.7186338901519775,belgium,half,37.3,1000
1721225099.805539,nano,6.jpg,0.5891311168670654,370.1632022857666,0.980022668838501,belgium,half,37.3,1000
1721225100.4769547,nano,6.jpg,0.25081610679626465,400.1009464263916,0.6707041263580322,belgium,half,37.3,1000
1721225101.4230185,nano,6.jpg,0.498913049697876,425.95577239990234,0.9453136920928955,belgium,half,37.3,1000
1721225102.722986,nano,6.jpg,0.9013018608093262,378.1599998474121,1.299226999282837,belgium,half,37.3,1000
1721225103.3242924,nano,6.jpg,0.2124335765838623,368.6227798461914,0.6005008220672607,belgium,half,37.3,1000
1721225104.2529747,nano,6.jpg,0.543165922164917,368.4811592102051,0.927952766418457,belgium,half,37.3,1000
1721225104.9374208,nano,6.jpg,0.2864103317260742,368.92104148864746,0.6835055351257324,belgium,half,37.3,1000
1721225105.958511,nano,6.jpg,0.6178343296051025,380.8121681213379,1.020355224609375,belgium,half,37.3,1000
1721225106.6658087,nano,6.jpg,0.24770617485046387,432.8951835632324,0.7064695358276367,belgium,half,37.3,1000
1721225107.7110128,nano,6.jpg,0.651381254196167,365.5965328216553,1.044480800628662,belgium,half,37.3,1000
1721225108.5240939,nano,6.jpg,0.377086877822876,412.40811347961426,0.8121111392974854,belgium,half,37.3,1000
1721225109.8456917,nano,6.jpg,0.725675106048584,574.7613906860352,1.3204987049102783,belgium,half,37.3,1000
1721225110.5423498,nano,6.jpg,0.2999696731567383,370.8348274230957,0.6958539485931396,belgium,half,37.3,1000
1721225111.5769565,nano,6.jpg,0.6315188407897949,376.0852813720703,1.0338573455810547,belgium,half,37.3,1000
1721225112.299475,nano,6.jpg,0.25409412384033203,437.15429306030273,0.7216956615447998,belgium,half,37.3,1000
1721225113.3083131,nano,6.jpg,0.5582602024078369,427.9038906097412,1.0078387260437012,belgium,half,37.3,1000
1721225113.9604023,nano,6.jpg,0.22401046752929688,406.1775207519531,0.650864839553833,belgium,half,37.3,1000
1721225115.0292618,nano,6.jpg,0.608811616897583,431.19168281555176,1.068145751953125,belgium,half,37.3,1000
1721225115.723812,nano,6.jpg,0.28529906272888184,393.25737953186035,0.6935329437255859,belgium,half,37.3,1000
1721225116.7833946,nano,6.jpg,0.64422607421875,386.30008697509766,1.058274507522583,belgium,half,37.3,1000
1721225117.3970833,nano,6.jpg,0.19001245498657227,403.37228775024414,0.6125116348266602,belgium,half,37.3,1000
1721225118.375,nano,6.jpg,0.5635223388671875,388.9508247375488,0.9769716262817383,belgium,half,37.3,1000
1721225119.118864,nano,6.jpg,0.30841827392578125,415.96031188964844,0.7431070804595947,belgium,half,37.3,1000
1721225120.1815257,nano,6.jpg,0.6438155174255371,396.75283432006836,1.0615711212158203,belgium,half,37.3,1000
1721225120.885741,nano,6.jpg,0.26035213470458984,420.5613136291504,0.7032597064971924,belgium,half,37.3,1000
1721225121.9232855,nano,6.jpg,0.5699307918548584,445.97768783569336,1.036731481552124,belgium,half,37.3,1000
1721225122.9014413,nano,6.jpg,0.575843334197998,372.5297451019287,0.9769899845123291,belgium,half,37.3,1000
1721225123.56179,nano,6.jpg,0.2278914451599121,406.05974197387695,0.6595776081085205,belgium,half,37.3,1000
1721225124.523935,nano,6.jpg,0.5716433525085449,365.05651473999023,0.9613003730773926,belgium,half,37.3,1000
1721225125.244034,nano,6.jpg,0.32114434242248535,378.16500663757324,0.7192864418029785,belgium,half,37.3,1000
1721225126.17962,nano,6.jpg,0.5362095832824707,372.09439277648926,0.9347500801086426,belgium,half,37.3,1000
1721225126.8939335,nano,6.jpg,0.3395676612854004,357.1734428405762,0.7134661674499512,belgium,half,37.3,1000
1721225127.8857737,nano,6.jpg,0.5708527565002441,398.05126190185547,0.9910848140716553,belgium,half,37.3,1000
1721225128.5688665,nano,6.jpg,0.312880277633667,350.86655616760254,0.6819865703582764,belgium,half,37.3,1000
1721225129.519113,nano,6.jpg,0.5636491775512695,365.2968406677246,0.949519157409668,belgium,half,37.3,1000
1721225130.1372461,nano,6.jpg,0.23014307022094727,373.14367294311523,0.6173779964447021,belgium,half,37.3,1000
1721225145.2406802,nano,6.jpg,0.6924574375152588,372.2233772277832,1.088866949081421,belgium,half,37.3,1000
1721225145.951296,nano,6.jpg,0.31803083419799805,363.4219169616699,0.7096631526947021,belgium,half,37.3,1000
1721225146.9533393,nano,6.jpg,0.543820858001709,441.1318302154541,1.0012502670288086,belgium,half,37.3,1000
1721225147.5800314,nano,6.jpg,0.2313849925994873,367.9068088531494,0.6259191036224365,belgium,half,37.3,1000
1721225148.516223,nano,6.jpg,0.505814790725708,414.5534038543701,0.9351637363433838,belgium,half,37.3,1000
1721225149.2006485,nano,6.jpg,0.2693324089050293,392.11416244506836,0.6832187175750732,belgium,half,37.3,1000
1721225150.4630213,nano,6.jpg,0.8213510513305664,421.9346046447754,1.2609126567840576,belgium,half,37.3,1000
1721225151.1725104,nano,6.jpg,0.3260152339935303,360.0802421569824,0.708287239074707,belgium,half,37.3,1000
1721225152.1274135,nano,6.jpg,0.5127532482147217,425.8091449737549,0.9538619518280029,belgium,half,37.3,1000
1721225152.7249331,nano,6.jpg,0.1929636001586914,382.3375701904297,0.5967683792114258,belgium,half,37.3,1000
1721225153.6533802,nano,6.jpg,0.5337471961975098,371.47974967956543,0.9276456832885742,belgium,half,37.3,1000
1721225154.2301283,nano,6.jpg,0.19790005683898926,353.7294864654541,0.5755531787872314,belgium,half,37.3,1000
1721225155.2285385,nano,6.jpg,0.5896368026733398,388.06986808776855,0.9974672794342041,belgium,half,37.3,1000
1721225156.040407,nano,6.jpg,0.4294462203979492,361.64355278015137,0.8109745979309082,belgium,half,37.3,1000
1721225156.5605612,nano,6.jpg,0.13786673545837402,356.7986488342285,0.5192825794219971,belgium,half,37.3,1000
1721225157.5129557,nano,6.jpg,0.5762181282043457,357.50842094421387,0.9516603946685791,belgium,half,37.3,1000
1721225158.1900003,nano,6.jpg,0.2626173496246338,384.2313289642334,0.6762866973876953,belgium,half,37.3,1000
1721225159.1997957,nano,6.jpg,0.5755469799041748,413.27953338623047,1.0089812278747559,belgium,half,37.3,1000
1721225159.9333704,nano,6.jpg,0.3190476894378662,387.4664306640625,0.7326531410217285,belgium,half,37.3,1000
1721225160.8552117,nano,6.jpg,0.5425529479980469,358.8395118713379,0.9208624362945557,belgium,half,37.3,1000
1721225161.487902,nano,6.jpg,0.22759699821472168,379.6803951263428,0.6319072246551514,belgium,half,37.3,1000
1721225162.52062,nano,6.jpg,0.5936946868896484,419.48676109313965,1.0318801403045654,belgium,half,37.3,1000
1721225177.1781654,nano,6.jpg,0.2399137020111084,375.8738040924072,0.6409211158752441,belgium,half,37.3,1000
1721225178.1444805,nano,6.jpg,0.5232000350952148,415.6482219696045,0.9655561447143555,belgium,half,37.3,1000
1721225178.9279943,nano,6.jpg,0.30875086784362793,452.1822929382324,0.7824788093566895,belgium,half,37.3,1000
1721225179.8851206,nano,6.jpg,0.5113990306854248,404.99281883239746,0.9563615322113037,belgium,half,37.3,1000
1721225180.5848806,nano,6.jpg,0.26686644554138184,412.4448299407959,0.6989450454711914,belgium,half,37.3,1000
1721225181.5784333,nano,6.jpg,0.5565295219421387,409.252405166626,0.9926798343658447,belgium,half,37.3,1000
1721225182.1760194,nano,6.jpg,0.15302801132202148,413.59782218933105,0.5967922210693359,belgium,half,37.3,1000
1721225183.137381,nano,6.jpg,0.5828101634979248,354.9008369445801,0.9602265357971191,belgium,half,37.3,1000
1721225183.8535306,nano,6.jpg,0.3293282985687256,364.3338680267334,0.7153503894805908,belgium,half,37.3,1000
1721225184.8069954,nano,6.jpg,0.5873293876647949,337.8927707672119,0.9527022838592529,belgium,half,37.3,1000
1721225185.3960383,nano,6.jpg,0.1900463104248047,378.48496437072754,0.587939977645874,belgium,half,37.3,1000
1721225186.341622,nano,6.jpg,0.5781021118164062,342.40007400512695,0.9448165893554688,belgium,half,37.3,1000
1721225201.1986303,nano,6.jpg,0.2703559398651123,552.9329776763916,0.8429532051086426,belgium,half,37.3,1000
1721225202.265869,nano,6.jpg,0.639521598815918,407.41634368896484,1.0663166046142578,belgium,half,37.3,1000
1721225203.2892158,nano,6.jpg,0.5745639801025391,427.6154041290283,1.0225679874420166,belgium,half,37.3,1000
1721225203.9788198,nano,6.jpg,0.25710511207580566,409.0418815612793,0.6888165473937988,belgium,half,37.3,1000
1721225204.9272227,nano,6.jpg,0.5047967433929443,414.63661193847656,0.947378396987915,belgium,half,37.3,1000
1721225205.5397308,nano,6.jpg,0.22333669662475586,368.00122261047363,0.6112840175628662,belgium,half,37.3,1000
1721225206.4473186,nano,6.jpg,0.5184800624847412,360.1365089416504,0.906853199005127,belgium,half,37.3,1000
1721225207.1685202,nano,6.jpg,0.312727689743042,387.648344039917,0.7199845314025879,belgium,half,37.3,1000
1721225208.1012552,nano,6.jpg,0.5389077663421631,364.8877143859863,0.9316818714141846,belgium,half,37.3,1000
1721225208.8131917,nano,6.jpg,0.2592964172363281,429.5620918273926,0.7109079360961914,belgium,half,37.3,1000
1721225209.736169,nano,6.jpg,0.517397403717041,381.2422752380371,0.9221823215484619,belgium,half,37.3,1000
1721225210.3921432,nano,6.jpg,0.26850032806396484,365.4444217681885,0.654787540435791,belgium,half,37.3,1000
1721225211.4492395,nano,6.jpg,0.623145580291748,405.7137966156006,1.056328535079956,belgium,half,37.3,1000
1721225212.0700593,nano,6.jpg,0.24196124076843262,357.1012020111084,0.6200857162475586,belgium,half,37.3,1000
1721225213.0685198,nano,6.jpg,0.5506024360656738,418.11060905456543,0.9967865943908691,belgium,half,37.3,1000
1721225213.690412,nano,6.jpg,0.23035001754760742,362.8702163696289,0.621023416519165,belgium,half,37.3,1000
1721225214.6644738,nano,6.jpg,0.6137397289276123,343.8847064971924,0.9732060432434082,belgium,half,37.3,1000
1721225215.320998,nano,6.jpg,0.27002429962158203,357.88941383361816,0.655498743057251,belgium,half,37.3,1000
1721225216.283941,nano,6.jpg,0.6288621425628662,314.03040885925293,0.9621891975402832,belgium,half,37.3,1000
1721225216.960335,nano,6.jpg,0.24182534217834473,407.5894355773926,0.6752030849456787,belgium,half,37.3,1000
1721225217.8339758,nano,6.jpg,0.49033236503601074,362.5683784484863,0.8727991580963135,belgium,half,37.3,1000
1721225218.4060953,nano,6.jpg,0.18668413162231445,357.44619369506836,0.5713014602661133,belgium,half,37.3,1000
1721225219.4162507,nano,6.jpg,0.5719661712646484,412.01138496398926,1.0089702606201172,belgium,half,37.3,1000
1721225220.1078815,nano,6.jpg,0.2773768901824951,387.0580196380615,0.6904556751251221,belgium,half,37.3,1000
1721225221.047252,nano,6.jpg,0.5317287445068359,386.5680694580078,0.938565731048584,belgium,half,37.3,1000
1721225222.1230245,nano,6.jpg,0.6029782295227051,446.82931900024414,1.0749313831329346,belgium,half,37.3,1000
1721225222.7934122,nano,6.jpg,0.26166343688964844,387.82382011413574,0.6695799827575684,belgium,half,37.3,1000
1721225223.799964,nano,6.jpg,0.5760312080383301,404.59728240966797,1.005648136138916,belgium,half,37.3,1000
1721225224.4661758,nano,6.jpg,0.24247121810913086,396.67773246765137,0.6653454303741455,belgium,half,37.3,1000
1721225225.5177298,nano,6.jpg,0.5998730659484863,424.70574378967285,1.050753116607666,belgium,half,37.3,1000
1721225226.1585355,nano,6.jpg,0.24426531791687012,371.80066108703613,0.639925479888916,belgium,half,37.3,1000
1721225227.1867743,nano,6.jpg,0.6290767192840576,375.1177787780762,1.0273373126983643,belgium,half,37.3,1000
1721225227.9210124,nano,6.jpg,0.28420567512512207,422.3439693450928,0.7334620952606201,belgium,half,37.3,1000
1721225229.0566866,nano,6.jpg,0.6963300704956055,417.1419143676758,1.1348967552185059,belgium,half,37.3,1000
1721225229.9301786,nano,6.jpg,0.3171510696411133,530.346155166626,0.8726742267608643,belgium,half,37.3,1000
1721225230.8449955,nano,6.jpg,0.5284948348999023,365.6342029571533,0.9140610694885254,belgium,half,37.3,1000
1721225231.703366,nano,6.jpg,0.2518196105957031,580.1615715026855,0.8576066493988037,belgium,half,37.3,1000
1721225232.7105196,nano,6.jpg,0.5745232105255127,409.9893569946289,1.0062599182128906,belgium,half,37.3,1000
1721225233.3595498,nano,6.jpg,0.2424459457397461,379.43291664123535,0.6482009887695312,belgium,half,37.3,1000
1721225234.3219898,nano,6.jpg,0.57275390625,362.6105785369873,0.9613692760467529,belgium,half,37.3,1000
1721225235.0394337,nano,6.jpg,0.32365894317626953,372.82824516296387,0.7166416645050049,belgium,half,37.3,1000
1721225235.9981213,nano,6.jpg,0.5517013072967529,382.9820156097412,0.957923173904419,belgium,half,37.3,1000
1721225236.6980839,nano,6.jpg,0.28052568435668945,397.8922367095947,0.6986954212188721,belgium,half,37.3,1000
1721225237.6842134,nano,6.jpg,0.5582625865936279,401.12805366516113,0.9851469993591309,belgium,half,37.3,1000
1721225238.2441287,nano,6.jpg,0.19078874588012695,347.69630432128906,0.5589988231658936,belgium,half,37.3,1000
1721225239.2014925,nano,6.jpg,0.4766693115234375,451.2917995452881,0.9565601348876953,belgium,half,37.3,1000
1721225239.8134563,nano,6.jpg,0.1930708885192871,395.6427574157715,0.6111431121826172,belgium,half,37.3,1000
1721225240.7900803,nano,6.jpg,0.562340497970581,379.1792392730713,0.9758868217468262,belgium,half,37.3,1000
1721225241.869539,nano,6.jpg,0.6233866214752197,431.0760498046875,1.078540563583374,belgium,half,37.3,1000
1721225256.5476742,nano,6.jpg,0.23853445053100586,400.70080757141113,0.6640834808349609,belgium,half,37.3,1000
1721225257.4678786,nano,6.jpg,0.5420725345611572,357.011079788208,0.9189314842224121,belgium,half,37.3,1000
1721225258.1181138,nano,6.jpg,0.256516695022583,368.2434558868408,0.6494495868682861,belgium,half,37.3,1000
1721225259.0284262,nano,6.jpg,0.5020074844360352,383.15272331237793,0.909512996673584,belgium,half,37.3,1000
1721225259.688286,nano,6.jpg,0.26080322265625,378.10301780700684,0.6590747833251953,belgium,half,37.3,1000
1721225260.7135487,nano,6.jpg,0.5868675708770752,415.85516929626465,1.0244357585906982,belgium,half,37.3,1000
1721225261.4718528,nano,6.jpg,0.32478952407836914,412.1689796447754,0.7576007843017578,belgium,half,37.3,1000
1721225262.7127736,nano,6.jpg,0.6692135334014893,550.9562492370605,1.2400479316711426,belgium,half,37.3,1000
1721225263.425892,nano,6.jpg,0.29886341094970703,394.7932720184326,0.7123324871063232,belgium,half,37.3,1000
1721225264.3607087,nano,6.jpg,0.5405693054199219,367.3439025878906,0.9339704513549805,belgium,half,37.3,1000
1721225265.031757,nano,6.jpg,0.2863469123840332,363.4824752807617,0.670245885848999,belgium,half,37.3,1000
1721225265.965762,nano,6.jpg,0.5279779434204102,378.9663314819336,0.9331979751586914,belgium,half,37.3,1000
1721225266.5668674,nano,6.jpg,0.20529627799987793,369.8077201843262,0.6002955436706543,belgium,half,37.3,1000
1721225267.6336412,nano,6.jpg,0.6210014820098877,421.9701290130615,1.0657157897949219,belgium,half,37.3,1000
1721225268.3566384,nano,6.jpg,0.3920283317565918,302.2761344909668,0.7222733497619629,belgium,half,37.3,1000
1721225269.2784233,nano,6.jpg,0.5283217430114746,368.51048469543457,0.9210114479064941,belgium,half,37.3,1000
1721225270.0142348,nano,6.jpg,0.2785303592681885,426.851749420166,0.7343246936798096,belgium,half,37.3,1000
1721225270.9949455,nano,6.jpg,0.5694308280944824,387.71986961364746,0.9799108505249023,belgium,half,37.3,1000
1721225271.7076356,nano,6.jpg,0.25120997428894043,433.0899715423584,0.7108583450317383,belgium,half,37.3,1000
1721225272.6120274,nano,6.jpg,0.5048065185546875,384.8152160644531,0.903681755065918,belgium,half,37.3,1000
1721225273.168966,nano,6.jpg,0.1502683162689209,379.9741268157959,0.5561351776123047,belgium,half,37.3,1000
1721225274.0959795,nano,6.jpg,0.5395674705505371,365.4670715332031,0.9260406494140625,belgium,half,37.3,1000
1721225275.1623597,nano,6.jpg,0.6263558864593506,407.7286720275879,1.0654609203338623,belgium,half,37.3,1000
1721225275.7494273,nano,6.jpg,0.2019963264465332,363.09075355529785,0.5863306522369385,belgium,half,37.3,1000
1721225276.6963062,nano,6.jpg,0.5634758472442627,356.795072555542,0.9456019401550293,belgium,half,37.3,1000
1721225277.324315,nano,6.jpg,0.20609784126281738,398.8778591156006,0.6270570755004883,belgium,half,37.3,1000
1721225278.2627237,nano,6.jpg,0.5421721935272217,371.2494373321533,0.9373884201049805,belgium,half,37.3,1000
1721225278.8889787,nano,6.jpg,0.22440695762634277,371.6311454772949,0.6254818439483643,belgium,half,37.3,1000
1721225279.9264696,nano,6.jpg,0.6149065494537354,402.16827392578125,1.0365636348724365,belgium,half,37.3,1000
1721225280.5409236,nano,6.jpg,0.20894360542297363,373.69394302368164,0.6136538982391357,belgium,half,37.3,1000
1721225281.5110278,nano,6.jpg,0.59084153175354,359.97605323791504,0.9691247940063477,belgium,half,37.3,1000
1721225282.231956,nano,6.jpg,0.2903444766998291,401.66330337524414,0.7194325923919678,belgium,half,37.3,1000
1721225283.1674073,nano,6.jpg,0.5401012897491455,375.69499015808105,0.9347107410430908,belgium,half,37.3,1000
1721225283.8241982,nano,6.jpg,0.26886677742004395,364.8369312286377,0.6560113430023193,belgium,half,37.3,1000
1721225284.7452657,nano,6.jpg,0.5323729515075684,367.62166023254395,0.9202680587768555,belgium,half,37.3,1000
1721225285.4462013,nano,6.jpg,0.2945442199707031,369.91167068481445,0.6998040676116943,belgium,half,37.3,1000
1721225286.4432633,nano,6.jpg,0.5838162899017334,388.1206512451172,0.9961748123168945,belgium,half,37.3,1000
1721225287.1717317,nano,6.jpg,0.3165581226348877,385.55026054382324,0.7270255088806152,belgium,half,37.3,1000
1721225288.3282495,nano,6.jpg,0.6149895191192627,514.394998550415,1.155740737915039,belgium,half,37.3,1000
1721225289.098071,nano,6.jpg,0.3343651294708252,406.69751167297363,0.7685751914978027,belgium,half,37.3,1000
1721225290.0897121,nano,6.jpg,0.5578334331512451,407.00578689575195,0.9908833503723145,belgium,half,37.3,1000
1721225290.6847272,nano,6.jpg,0.16852712631225586,405.41863441467285,0.594224214553833,belgium,half,37.3,1000
1721225291.746447,nano,6.jpg,0.6241395473480225,410.888671875,1.0608811378479004,belgium,half,37.3,1000
1721225292.5935037,nano,6.jpg,0.36989498138427734,460.5684280395508,0.8462703227996826,belgium,half,37.3,1000
1721225307.6122942,nano,6.jpg,0.5753822326660156,403.2423496246338,1.0110256671905518,belgium,half,37.3,1000
1721225308.5838172,nano,6.jpg,0.5731501579284668,374.8736381530762,0.9702577590942383,belgium,half,37.3,1000
1721225309.1720078,nano,6.jpg,0.15257835388183594,409.01803970336914,0.5873281955718994,belgium,half,37.3,1000
1721225310.1594465,nano,6.jpg,0.6082146167755127,358.8132858276367,0.9866132736206055,belgium,half,37.3,1000
1721225310.738972,nano,6.jpg,0.1936328411102295,360.93759536743164,0.5784568786621094,belgium,half,37.3,1000
1721225312.053666,nano,6.jpg,0.9025411605834961,390.96856117248535,1.313904047012329,belgium,half,37.3,1000
1721225312.7422733,nano,6.jpg,0.30407071113586426,357.1591377258301,0.6878721714019775,belgium,half,37.3,1000
1721225313.6351972,nano,6.jpg,0.49991774559020996,363.8806343078613,0.892113208770752,belgium,half,37.3,1000
1721225314.2632673,nano,6.jpg,0.2526569366455078,353.9388179779053,0.6271555423736572,belgium,half,37.3,1000
1721225315.2375503,nano,6.jpg,0.5913162231445312,358.96897315979004,0.9734437465667725,belgium,half,37.3,1000
1721225315.888125,nano,6.jpg,0.2734658718109131,360.16321182250977,0.6491482257843018,belgium,half,37.3,1000
1721225316.843436,nano,6.jpg,0.5266780853271484,398.418664932251,0.953528642654419,belgium,half,37.3,1000
1721225317.4308867,nano,6.jpg,0.2152233123779297,351.4554500579834,0.5865147113800049,belgium,half,37.3,1000
1721225318.7001576,nano,6.jpg,0.8601682186126709,382.82203674316406,1.2684743404388428,belgium,half,37.3,1000
1721225319.65498,nano,6.jpg,0.5312247276306152,405.59840202331543,0.9540607929229736,belgium,half,37.3,1000
1721225321.1182928,nano,6.jpg,1.058258056640625,374.17078018188477,1.4624624252319336,belgium,half,37.3,1000
1721225321.8103008,nano,6.jpg,0.2657756805419922,404.58011627197266,0.6910345554351807,belgium,half,37.3,1000
1721225322.754289,nano,6.jpg,0.5316712856292725,384.7239017486572,0.943230152130127,belgium,half,37.3,1000
1721225330.6197214,nano,6.jpg,7.4355387687683105,407.8996181488037,7.8646581172943115,belgium,half,37.3,1000
1721225331.666866,nano,6.jpg,0.6450746059417725,376.38378143310547,1.046370506286621,belgium,half,37.3,1000
1721225332.2387733,nano,6.jpg,0.1882176399230957,359.4677448272705,0.571108341217041,belgium,half,37.3,1000
1721225333.1068869,nano,6.jpg,0.49014806747436523,356.595516204834,0.8669312000274658,belgium,half,37.3,1000
1721225333.7332308,nano,6.jpg,0.21931886672973633,387.03227043151855,0.6255297660827637,belgium,half,37.3,1000
1721225334.5532644,nano,6.jpg,0.4456801414489746,353.06286811828613,0.8188941478729248,belgium,half,37.3,1000
1721225335.5898452,nano,6.jpg,0.6418406963348389,368.68834495544434,1.0358142852783203,belgium,half,37.3,1000
1721225336.3446462,nano,6.jpg,0.3907656669616699,342.80991554260254,0.754042387008667,belgium,half,37.3,1000
1721225337.3095596,nano,6.jpg,0.5841495990753174,353.9538383483887,0.9636223316192627,belgium,half,37.3,1000
1721225338.0300922,nano,6.jpg,0.30574727058410645,391.05224609375,0.7197244167327881,belgium,half,37.3,1000
